Date,Open,High,Low,Close,Volume,Adj Close
2011-01-27,177.48,185.00,177.31,184.45,14594400,184.45
2011-01-26,177.51,177.89,174.63,175.39,3762200,175.39
2011-01-25,175.50,176.75,174.28,176.70,4651000,176.70
2011-01-24,177.95,178.49,174.15,176.85,5600300,176.85
2011-01-21,183.00,183.25,176.84,177.42,6806200,177.42
2011-01-20,185.29,186.85,181.00,181.96,5709900,181.96
2011-01-19,190.90,191.00,186.21,186.87,3882400,186.87
2011-01-18,188.66,191.60,188.25,191.25,3896200,191.25
2011-01-14,185.50,188.94,184.92,188.75,3662800,188.75
2011-01-13,183.60,186.45,183.51,185.53,3367000,185.53
2011-01-12,185.36,185.38,183.30,184.08,2679100,184.08
2011-01-11,185.42,186.00,183.21,184.34,2814200,184.34
2011-01-10,185.04,185.29,182.51,184.68,3375900,184.68
2011-01-07,187.88,188.45,183.74,185.49,5221700,185.49
2011-01-06,186.50,187.41,185.25,185.86,3179700,185.86
2011-01-05,184.10,187.45,184.07,187.42,3418800,187.42
2011-01-04,186.15,187.70,183.78,185.01,5031800,185.01
2011-01-03,181.37,186.00,181.21,184.22,5331400,184.22
2010-12-31,181.96,182.30,179.51,180.00,3451900,180.00
2010-12-30,183.92,184.55,182.75,182.75,1961200,182.75
2010-12-29,181.80,184.35,180.41,183.37,3120100,183.37
2010-12-28,182.10,182.77,181.05,181.09,1975000,181.09
2010-12-27,181.90,183.14,180.45,182.14,2249400,182.14
2010-12-23,184.34,184.98,181.89,182.59,3358200,182.59
2010-12-22,185.00,185.45,184.11,184.76,2578100,184.76
2010-12-21,183.88,185.65,182.60,184.75,5111000,184.75
2010-12-20,179.27,183.98,178.04,183.29,8735300,183.29
2010-12-17,178.41,178.75,177.02,177.58,4507300,177.58
2010-12-16,175.58,178.30,175.04,178.04,4121500,178.04
2010-12-15,173.72,179.00,173.59,175.57,5810500,175.57
2010-12-14,174.28,175.76,173.09,173.94,3685300,173.94
2010-12-13,176.33,177.94,173.73,174.25,4202500,174.25
2010-12-10,174.88,175.95,173.36,175.62,3565500,175.62
2010-12-09,177.77,178.11,173.80,174.85,4555500,174.85
2010-12-08,177.49,178.16,175.20,176.29,3726900,176.29
2010-12-07,180.50,181.47,176.57,176.77,5077100,176.77
2010-12-06,175.52,178.43,174.60,178.05,5654200,178.05
2010-12-03,175.50,176.40,174.05,175.68,4907500,175.68
2010-12-02,176.86,177.45,173.92,176.53,5537600,176.53
2010-12-01,179.16,179.32,176.00,176.55,5770100,176.55
2010-11-30,176.95,177.70,174.90,175.40,6762200,175.40
2010-11-29,179.99,181.84,177.57,179.49,9695000,179.49
2010-11-26,177.36,178.38,176.16,177.20,4271600,177.20
2010-11-24,171.53,177.89,171.53,177.25,10042500,177.25
2010-11-23,168.61,168.81,164.62,168.20,6465300,168.20
2010-11-22,165.10,170.60,165.00,170.39,6142500,170.39
2010-11-19,163.95,164.99,162.84,164.82,4464800,164.82
2010-11-18,160.74,165.00,160.74,164.17,6225300,164.17
2010-11-17,157.84,160.85,157.55,158.35,4524900,158.35
2010-11-16,158.74,160.91,156.77,157.78,6571400,157.78
2010-11-15,165.16,165.35,158.56,158.90,9648600,158.90
2010-11-12,170.12,171.26,165.05,165.68,7160600,165.68
2010-11-11,171.00,172.05,169.42,170.37,5691700,170.37
2010-11-10,170.59,173.37,169.41,173.33,5440300,173.33
2010-11-09,172.67,173.14,169.06,170.27,3978600,170.27
2010-11-08,170.84,173.20,168.78,171.99,5706000,171.99
2010-11-05,169.35,171.65,168.59,170.77,5212200,170.77
2010-11-04,169.86,172.53,168.40,168.93,7395900,168.93
2010-11-03,165.40,168.61,162.29,168.47,6112100,168.47
2010-11-02,163.75,165.94,163.36,164.61,4260000,164.61
2010-11-01,164.45,164.58,161.52,162.58,5239900,162.58
2010-10-29,165.80,168.50,164.81,165.23,4998500,165.23
2010-10-28,168.31,168.49,165.05,166.84,4684400,166.84
2010-10-27,168.91,169.75,166.54,167.51,5721800,167.51
2010-10-26,167.57,171.00,167.50,169.95,4689600,169.95
2010-10-25,171.57,171.99,168.32,169.00,6530900,169.00
2010-10-22,162.45,170.17,162.27,169.13,16318400,169.13
2010-10-21,162.67,166.13,161.29,164.97,13482500,164.97
2010-10-20,158.78,159.87,156.57,158.67,5790400,158.67
2010-10-19,160.68,162.80,157.00,158.67,7525000,158.67
2010-10-18,165.00,165.19,161.82,163.56,6331300,163.56
2010-10-15,158.42,164.88,156.75,164.64,10135500,164.64
2010-10-14,155.16,156.95,154.23,155.53,4024100,155.53
2010-10-13,156.69,156.79,153.85,155.17,5632800,155.17
2010-10-12,152.51,156.95,151.40,156.48,5280800,156.48
2010-10-11,154.89,156.63,152.34,153.03,4486400,153.03
2010-10-08,155.18,156.28,152.78,155.55,6918400,155.55
2010-10-07,156.51,157.40,153.39,156.27,4622000,156.27
2010-10-06,160.60,160.68,154.60,155.40,6060800,155.40
2010-10-05,157.08,161.21,157.01,160.87,5620000,160.87
2010-10-04,153.95,155.96,152.79,155.39,5346500,155.39
2010-10-01,157.08,157.44,152.20,153.71,8683400,153.71
2010-09-30,160.01,160.93,155.60,157.06,7606000,157.06
2010-09-29,159.03,161.78,157.75,158.99,7287500,158.99
2010-09-28,159.84,160.88,154.89,159.70,8494200,159.70
2010-09-27,160.22,161.20,157.88,159.37,6446300,159.37
2010-09-24,155.43,160.89,155.42,160.73,10590600,160.73
2010-09-23,151.20,155.92,150.97,152.85,7065600,152.85
2010-09-22,149.84,152.70,149.10,151.83,6612400,151.83
2010-09-21,150.76,153.31,149.60,150.73,7542000,150.73
2010-09-20,148.70,151.95,147.35,151.30,6449400,151.30
2010-09-17,148.90,148.98,146.50,148.32,7259600,148.32
2010-09-16,145.40,148.23,145.16,148.13,5827000,148.13
2010-09-15,144.88,145.62,143.56,145.45,4903600,145.45
2010-09-14,144.50,146.70,143.83,145.75,4319400,145.75
2010-09-13,144.07,145.74,143.76,145.07,5077400,145.07
2010-09-10,140.75,142.60,140.04,142.44,5043600,142.44
2010-09-09,140.39,141.37,139.26,140.38,4958000,140.38
2010-09-08,137.93,139.70,136.45,139.14,5828500,139.14
2010-09-07,137.56,138.60,136.89,137.22,3883000,137.22
2010-09-03,136.89,139.50,136.63,138.79,6581200,138.79
2010-09-02,132.17,135.21,132.05,135.21,5407400,135.21
2010-09-01,126.36,132.60,126.17,132.49,7138300,132.49
2010-08-31,122.85,125.90,122.50,124.83,4225600,124.83
2010-08-30,126.03,126.95,123.69,123.79,3426000,123.79
2010-08-27,125.46,126.64,122.25,126.64,5080000,126.64
2010-08-26,127.15,127.59,124.82,124.86,4694500,124.86
2010-08-25,123.85,127.37,123.83,126.85,5344500,126.85
2010-08-24,125.41,125.44,123.18,124.53,5369700,124.53
2010-08-23,127.86,129.22,126.50,126.60,3861300,126.60
2010-08-20,127.20,128.04,126.02,127.76,4170100,127.76
2010-08-19,129.22,130.02,126.82,127.57,5582500,127.57
2010-08-18,129.25,130.81,128.26,129.65,7901500,129.65
2010-08-17,127.34,129.98,126.79,128.86,5044700,128.86
2010-08-16,123.61,127.37,123.04,126.07,4024700,126.07
2010-08-13,126.06,127.48,124.26,124.69,3976600,124.69
2010-08-12,123.76,127.00,123.55,126.56,4367900,126.56
2010-08-11,128.10,128.12,125.20,125.89,5541700,125.89
2010-08-10,127.95,130.00,127.38,130.00,5706900,130.00
2010-08-09,128.46,129.93,127.85,128.83,5085800,128.83
2010-08-06,126.72,128.40,125.90,128.32,5065200,128.32
2010-08-05,126.77,128.00,125.82,127.83,4282300,127.83
2010-08-04,123.06,128.47,123.00,127.58,9270800,127.58
2010-08-03,120.00,122.87,119.68,122.42,5953800,122.42
2010-08-02,119.15,120.38,117.57,120.07,5443700,120.07
2010-07-30,115.53,118.74,114.51,117.89,7077500,117.89
2010-07-29,117.99,118.87,115.52,116.86,6175800,116.86
2010-07-28,117.00,118.20,116.40,117.13,5472300,117.13
2010-07-27,118.43,118.50,115.07,117.13,7796100,117.13
2010-07-26,118.26,118.60,114.88,118.40,11137800,118.40
2010-07-23,105.93,119.28,105.80,118.87,42421100,118.87
2010-07-22,118.71,120.87,118.02,120.07,15003400,120.07
2010-07-21,120.62,121.25,117.26,117.43,5011700,117.43
2010-07-20,120.61,120.71,117.51,120.10,6785000,120.10
2010-07-19,118.38,120.74,117.00,119.94,5030900,119.94
2010-07-16,121.28,121.92,118.01,118.49,6227900,118.49
2010-07-15,120.13,122.48,119.26,122.06,6047700,122.06
2010-07-14,123.03,123.75,121.47,123.30,5257000,123.30
2010-07-13,120.69,124.88,120.30,123.65,7091100,123.65
2010-07-12,117.81,119.70,117.32,119.51,4783600,119.51
2010-07-09,116.55,117.40,114.65,117.26,4065100,117.26
2010-07-08,115.02,117.48,114.07,116.22,6775000,116.22
2010-07-07,109.84,113.63,109.81,113.43,4941000,113.43
2010-07-06,110.65,112.53,109.00,110.06,5219300,110.06
2010-07-02,110.92,111.29,108.56,109.14,4477100,109.14
2010-07-01,108.90,111.69,106.70,110.96,8529800,110.96
2010-06-30,108.58,112.68,108.11,109.26,9740700,109.26
2010-06-29,116.26,116.48,106.01,108.61,12866300,108.61
2010-06-28,118.85,120.04,117.10,117.80,5612200,117.80
2010-06-25,118.14,121.76,117.63,121.00,5769700,121.00
2010-06-24,120.61,120.85,116.80,118.33,7771100,118.33
2010-06-23,122.11,123.22,120.04,121.45,5455100,121.45
2010-06-22,122.65,125.23,121.55,122.31,6207200,122.31
2010-06-21,126.79,127.48,121.41,122.55,5327700,122.55
2010-06-18,126.48,127.48,125.07,125.83,3836000,125.83
2010-06-17,126.74,127.80,124.69,125.89,3479000,125.89
2010-06-16,125.39,127.98,125.36,126.90,3964300,126.90
2010-06-15,123.20,126.92,122.50,126.84,4541000,126.84
2010-06-14,124.24,125.70,123.50,123.83,3923000,123.83
2010-06-11,121.39,123.53,120.29,123.03,4204600,123.03
2010-06-10,120.00,123.50,119.20,123.21,6061800,123.21
2010-06-09,120.31,121.47,117.36,117.91,7369200,117.91
2010-06-08,122.00,122.00,115.80,118.84,11484400,118.84
2010-06-07,125.84,126.61,121.67,122.01,6566400,122.01
2010-06-04,126.33,128.20,122.18,122.77,5497700,122.77
2010-06-03,126.25,129.15,124.85,128.76,5276900,128.76
2010-06-02,124.02,126.43,121.65,126.31,4764700,126.31
2010-06-01,124.97,126.57,123.02,123.24,3659500,123.24
2010-05-28,126.07,127.60,124.01,125.46,3954800,125.46
2010-05-27,124.98,126.85,120.60,126.70,4747700,126.70
2010-05-26,125.05,125.79,122.30,123.21,6964600,123.21
2010-05-25,118.54,125.19,118.50,124.86,6913400,124.86
2010-05-24,122.57,124.50,120.65,122.12,4535900,122.12
2010-05-21,117.90,124.97,117.52,122.72,7966900,122.72
2010-05-20,122.64,125.00,118.78,119.71,8594400,119.71
2010-05-19,125.51,127.93,123.80,124.59,6463300,124.59
2010-05-18,130.14,131.25,125.51,126.28,5256900,126.28
2010-05-17,128.24,129.95,125.80,128.91,5642200,128.91
2010-05-14,130.36,131.00,126.76,128.53,5277800,128.53
2010-05-13,133.93,136.99,131.00,131.47,5940200,131.47
2010-05-12,131.41,134.13,129.68,133.87,5904500,133.87
2010-05-11,129.95,133.08,128.47,130.46,6044100,130.46
2010-05-10,129.73,132.21,129.26,131.29,6806100,131.29
2010-05-07,127.97,131.18,123.76,124.98,11927600,124.98
2010-05-06,130.00,132.33,120.60,128.71,10189000,128.71
2010-05-05,128.00,131.61,127.55,130.93,9458100,130.93
2010-05-04,135.62,135.81,128.38,129.83,12667800,129.83
2010-05-03,137.20,139.44,136.11,137.49,5654600,137.49
2010-04-30,141.40,141.40,136.91,137.10,6113500,137.10
2010-04-29,140.09,142.45,139.79,141.73,6314200,141.73
2010-04-28,142.59,142.75,138.69,139.35,9235300,139.35
2010-04-27,145.55,146.44,141.11,142.02,8639000,142.02
2010-04-26,143.20,147.73,142.90,147.11,9318300,147.11
2010-04-23,145.38,149.09,142.42,143.63,18975200,143.63
2010-04-22,147.01,151.09,145.88,150.09,15165800,150.09
2010-04-21,145.17,149.00,143.52,146.43,7374400,146.43
2010-04-20,143.83,144.64,142.10,144.20,4311700,144.20
2010-04-19,142.35,143.67,139.13,142.43,6022000,142.43
2010-04-16,144.88,147.17,141.45,142.17,8396800,142.17
2010-04-15,144.55,147.09,144.00,145.82,7829600,145.82
2010-04-14,140.34,144.50,139.20,144.28,7900300,144.28
2010-04-13,141.23,141.98,139.12,140.16,4785500,140.16
2010-04-12,140.00,142.91,139.68,141.20,5445300,141.20
2010-04-09,140.72,141.33,139.07,140.06,6011100,140.06
2010-04-08,134.71,141.25,134.71,140.96,12689100,140.96
2010-04-07,135.96,136.08,133.86,134.87,5945400,134.87
2010-04-06,131.23,136.00,131.18,135.56,7950300,135.56
2010-04-05,132.85,133.74,130.78,131.49,5816500,131.49
2010-04-01,135.80,136.51,131.18,131.81,8785800,131.81
2010-03-31,136.00,136.80,134.48,135.77,4600600,135.77
2010-03-30,135.74,138.19,135.36,136.58,6192700,136.58
2010-03-29,135.37,136.63,134.33,135.12,4626900,135.12
2010-03-26,134.90,136.99,133.76,135.06,6565700,135.06
2010-03-25,129.14,136.91,128.04,134.73,16209600,134.73
2010-03-24,128.64,129.40,127.20,128.04,4696400,128.04
2010-03-23,130.89,130.94,128.07,129.26,4213100,129.26
2010-03-22,130.20,130.96,128.64,130.47,5383400,130.47
2010-03-19,133.71,133.71,129.66,130.35,8905000,130.35
2010-03-18,131.02,132.85,130.44,132.76,5021300,132.76
2010-03-17,132.41,132.69,131.22,131.34,4358800,131.34
2010-03-16,131.24,132.29,130.50,131.79,4132500,131.79
2010-03-15,131.70,132.00,128.63,131.13,6329200,131.13
2010-03-12,134.20,134.20,131.18,131.82,6150800,131.82
2010-03-11,130.45,133.62,130.36,133.58,7240800,133.58
2010-03-10,129.11,131.17,128.48,130.51,5625700,130.51
2010-03-09,129.59,130.81,127.97,128.82,6070800,128.82
2010-03-08,128.30,130.85,127.71,130.11,5605900,130.11
2010-03-05,129.13,129.45,127.07,128.91,6769300,128.91
2010-03-04,125.98,128.85,125.57,128.53,7509700,128.53
2010-03-03,125.40,126.94,124.43,125.89,6440400,125.89
2010-03-02,125.01,127.35,124.80,125.53,12097500,125.53
2010-03-01,118.70,124.66,117.53,124.54,13296500,124.54
2010-02-26,117.88,119.43,117.00,118.40,5721600,118.40
2010-02-25,118.17,118.34,115.85,118.20,9533400,118.20
2010-02-24,117.96,119.80,117.15,119.72,7389900,119.72
2010-02-23,118.01,119.25,116.51,117.24,7068200,117.24
2010-02-22,117.37,118.97,116.18,118.01,6807300,118.01
2010-02-19,117.91,119.09,117.00,117.52,7115600,117.52
2010-02-18,115.84,118.51,114.82,118.08,9800100,118.08
2010-02-17,117.07,117.13,115.55,116.31,8944800,116.31
2010-02-16,120.06,120.50,117.18,117.53,8932700,117.53
2010-02-12,118.99,119.94,117.50,119.66,8073500,119.66
2010-02-11,117.21,120.42,116.50,120.09,8343500,120.09
2010-02-10,118.00,118.61,116.00,117.36,6233200,117.36
2010-02-09,118.20,119.09,117.00,118.03,9223000,118.03
2010-02-08,119.38,121.00,116.56,116.83,9890200,116.83
2010-02-05,115.88,117.65,114.10,117.39,11024800,117.39
2010-02-04,118.64,120.33,115.74,115.94,12784000,115.94
2010-02-03,117.12,119.61,116.56,119.10,12405900,119.10
2010-02-02,118.79,118.98,114.40,118.12,23079700,118.12
2010-02-01,123.18,124.86,113.82,118.87,37774400,118.87
2010-01-29,129.77,131.85,124.14,125.41,29471300,125.41
2010-01-28,124.43,127.20,122.80,126.03,27293100,126.03
2010-01-27,121.03,123.33,118.80,122.75,14765300,122.75
2010-01-26,120.56,122.98,119.06,119.48,9559000,119.48
2010-01-25,122.10,122.28,118.12,120.31,12023900,120.31
2010-01-22,125.60,127.67,120.76,121.43,11568900,121.43
2010-01-21,127.26,128.15,125.00,126.62,9970600,126.62
2010-01-20,127.13,129.20,125.08,125.78,9074700,125.78
2010-01-19,126.31,128.00,124.33,127.61,8892600,127.61
2010-01-15,129.18,129.65,127.06,127.14,15376500,127.14
2010-01-14,129.14,130.38,126.40,127.35,9774900,127.35
2010-01-13,127.90,129.71,125.75,129.11,10723200,129.11
2010-01-12,128.99,129.82,126.55,127.35,9096300,127.35
2010-01-11,132.62,132.80,129.21,130.31,8779400,130.31
2010-01-08,130.56,133.68,129.03,133.52,9830500,133.52
2010-01-07,132.01,132.32,128.80,130.00,11030200,130.00
2010-01-06,134.60,134.73,131.65,132.25,7178800,132.25
2010-01-05,133.43,135.48,131.81,134.69,8851900,134.69
2010-01-04,136.25,136.61,133.14,133.90,7599900,133.90
2009-12-31,137.09,137.28,134.52,134.52,4523000,134.52
2009-12-30,138.40,138.40,135.28,136.49,6913200,136.49
2009-12-29,141.29,142.58,138.55,139.41,8400600,139.41
2009-12-28,139.75,141.98,138.53,139.31,8763900,139.31
2009-12-24,139.20,139.70,137.54,138.47,5128800,138.47
2009-12-23,134.80,139.05,134.35,138.94,9546100,138.94
2009-12-22,133.76,135.99,132.65,133.75,8257500,133.75
2009-12-21,130.48,133.20,130.19,132.79,9473600,132.79
2009-12-18,127.91,128.79,125.65,128.48,9605400,128.48
2009-12-17,129.36,130.08,126.90,126.91,8476500,126.91
2009-12-16,130.93,131.45,127.65,128.36,10261300,128.36
2009-12-15,130.76,132.46,129.59,130.23,7428800,130.23
2009-12-14,132.50,132.61,129.35,131.38,10022900,131.38
2009-12-11,136.07,136.29,133.20,134.15,8046700,134.15
2009-12-10,132.41,136.19,132.40,135.38,11343600,135.38
2009-12-09,134.60,134.71,129.82,131.31,12632900,131.31
2009-12-08,134.30,136.08,132.87,134.11,8002800,134.11
2009-12-07,138.00,139.00,133.84,134.21,7837000,134.21
2009-12-04,143.42,143.45,135.11,137.58,14827400,137.58
2009-12-03,143.62,145.91,140.77,141.17,16523500,141.17
2009-12-02,139.15,142.67,138.96,142.25,11798000,142.25
2009-12-01,136.94,139.35,135.75,138.50,9657600,138.50
2009-11-30,132.19,136.08,132.16,135.91,10119500,135.91
2009-11-27,130.30,133.00,129.88,131.74,4422600,131.74
2009-11-25,133.31,134.20,132.40,134.03,5071200,134.03
2009-11-24,133.57,134.33,132.22,132.94,7319700,132.94
2009-11-23,131.05,133.00,131.00,133.00,6878100,133.00
2009-11-20,127.76,129.99,127.41,129.66,6652600,129.66
2009-11-19,130.54,130.54,128.48,128.99,5998200,128.99
2009-11-18,130.90,131.41,129.53,131.29,5213500,131.29
2009-11-17,131.40,131.85,129.32,131.25,7748000,131.25
2009-11-16,132.12,134.56,130.98,131.59,9018300,131.59
2009-11-13,131.16,132.99,129.75,132.97,7376800,132.97
2009-11-12,129.98,132.15,129.98,130.53,7210100,130.53
2009-11-11,131.08,131.31,128.33,129.91,7434200,129.91
2009-11-10,126.80,130.61,126.00,130.15,10529300,130.15
2009-11-09,127.11,128.32,125.59,126.67,8624200,126.67
2009-11-06,123.00,126.98,122.67,126.20,13226000,126.20
2009-11-05,117.46,120.95,116.25,120.61,9086800,120.61
2009-11-04,119.00,119.25,116.76,117.10,7617500,117.10
2009-11-03,117.67,118.88,116.63,118.37,9478500,118.37
2009-11-02,118.66,119.50,116.71,118.84,11280000,118.84
2009-10-30,121.97,122.90,118.21,118.81,13312200,118.81
2009-10-29,123.90,124.30,120.12,122.58,12821800,122.58
2009-10-28,121.57,125.12,120.76,121.64,16887700,121.64
2009-10-27,122.93,124.26,119.42,122.07,20304200,122.07
2009-10-26,119.21,125.68,118.49,124.64,32271200,124.64
2009-10-23,111.05,119.65,110.62,118.49,58305800,118.49
2009-10-22,93.66,94.10,91.70,93.45,16518500,93.45
2009-10-21,95.27,96.63,92.91,93.42,7761200,93.42
2009-10-20,95.91,96.10,94.27,94.98,7777600,94.98
2009-10-19,95.35,96.28,94.25,94.68,6017400,94.68
2009-10-16,95.30,96.12,93.61,95.32,7038400,95.32
